ID,IG,IS,VD,VG,VS,absID,absIG,combination,date,filename,gm2,hour,remarks,sample,sqrtID,target,temperature,thickness,title,uniqueID
-4E-15,-1.669E-12,1.8700000000000003E-12,0.1,-0.6,0,4E-15,1.669E-12,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer lin [350-180-G27(1) _GOOD_; 27_05_2019 11_01_53].csv,1.0889277570162675E-11,11:01:53,GOOD,G27,6.3245553203367584E-08,350-180-G27,180,350,Transfer lin,350-180-G27
9.4300000000000012E-13,-4.4300000000000003E-13,-1.425E-12,0.1,-0.65,0,9.4300000000000012E-13,4.4300000000000003E-13,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer lin [350-180-G27(1) _GOOD_; 27_05_2019 11_01_53].csv,1.4069620298788902E-10,11:01:53,GOOD,G27,9.7108187090481731E-07,350-180-G27,180,350,Transfer lin,350-180-G27
-1.5610000000000001E-12,-2.134E-12,1.7390000000000002E-12,0.1,-0.70000000000000007,0,1.5610000000000001E-12,2.134E-12,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer lin [350-180-G27(1) _GOOD_; 27_05_2019 11_01_53].csv,3.3274175970124916E-12,11:01:53,GOOD,G27,1.2493998559308385E-06,350-180-G27,180,350,Transfer lin,350-180-G27
6.2200000000000008E-13,-1.0770000000000002E-12,1.138E-12,0.1,-0.75,0,6.2200000000000008E-13,1.0770000000000002E-12,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer lin [350-180-G27(1) _GOOD_; 27_05_2019 11_01_53].csv,9.1604276338927447E-13,11:01:53,GOOD,G27,7.8866976612521421E-07,350-180-G27,180,350,Transfer lin,350-180-G27
-1.331E-12,-1.116E-12,-1.81E-13,0.1,-0.8,0,1.331E-12,1.116E-12,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer lin [350-180-G27(1) _GOOD_; 27_05_2019 11_01_53].csv,1.1502951120598941E-11,11:01:53,GOOD,G27,1.1536897329871668E-06,350-180-G27,180,350,Transfer lin,350-180-G27
-1.272E-12,-2.82E-12,8.96E-13,0.1,-0.85000000000000009,0,1.272E-12,2.82E-12,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer lin [350-180-G27(1) _GOOD_; 27_05_2019 11_01_53].csv,4.2461182599311877E-12,11:01:53,GOOD,G27,1.1278297743897347E-06,350-180-G27,180,350,Transfer lin,350-180-G27
-8.9800000000000011E-13,-2.097E-12,5.0200000000000008E-13,0.1,-0.9,0,8.9800000000000011E-13,2.097E-12,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer lin [350-180-G27(1) _GOOD_; 27_05_2019 11_01_53].csv,2.4674966467701386E-12,11:01:53,GOOD,G27,9.4762861923857074E-07,350-180-G27,180,350,Transfer lin,350-180-G27
1.6510000000000001E-12,-2.0910000000000003E-12,7.3E-14,0.1,-0.95000000000000007,0,1.6510000000000001E-12,2.0910000000000003E-12,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer lin [350-180-G27(1) _GOOD_; 27_05_2019 11_01_53].csv,3.5105833171637841E-12,11:01:53,GOOD,G27,1.284912448379266E-06,350-180-G27,180,350,Transfer lin,350-180-G27
5.7800000000000006E-13,-1.684E-12,7.8500000000000009E-13,0.1,-1,0,5.7800000000000006E-13,1.684E-12,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer lin [350-180-G27(1) _GOOD_; 27_05_2019 11_01_53].csv,1.1889493923564533E-11,11:01:53,GOOD,G27,7.6026311234992855E-07,350-180-G27,180,350,Transfer lin,350-180-G27
-2.6560000000000004E-12,-1.9070000000000003E-12,-2.24E-13,0.1,-1.05,0,2.6560000000000004E-12,1.9070000000000003E-12,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer lin [350-180-G27(1) _GOOD_; 27_05_2019 11_01_53].csv,3.4060282862092544E-11,11:01:53,GOOD,G27,1.6297239029970691E-06,350-180-G27,180,350,Transfer lin,350-180-G27
1.8060000000000002E-12,-2.2580000000000003E-12,1.291E-12,0.1,-1.1,0,1.8060000000000002E-12,2.2580000000000003E-12,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer lin [350-180-G27(1) _GOOD_; 27_05_2019 11_01_53].csv,4.0969965465040017E-11,11:01:53,GOOD,G27,1.3438749941865873E-06,350-180-G27,180,350,Transfer lin,350-180-G27
5.1520000000000007E-12,-2.874E-12,2.227E-12,0.1,-1.1500000000000001,0,5.1520000000000007E-12,2.874E-12,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer lin [350-180-G27(1) _GOOD_; 27_05_2019 11_01_53].csv,3.6486650021569824E-13,11:01:53,GOOD,G27,2.2698017534577774E-06,350-180-G27,180,350,Transfer lin,350-180-G27
1.972E-12,-3.1720000000000002E-12,2.143E-12,0.1,-1.2,0,1.972E-12,3.1720000000000002E-12,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer lin [350-180-G27(1) _GOOD_; 27_05_2019 11_01_53].csv,1.0363302049124863E-10,11:01:53,GOOD,G27,1.4042791745233568E-06,350-180-G27,180,350,Transfer lin,350-180-G27
1.567E-12,-2.5300000000000003E-12,-4.96E-13,0.1,-1.25,0,1.567E-12,2.5300000000000003E-12,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer lin [350-180-G27(1) _GOOD_; 27_05_2019 11_01_53].csv,2.1833436774350034E-11,11:01:53,GOOD,G27,1.2517987058628876E-06,350-180-G27,180,350,Transfer lin,350-180-G27
8.780000000000001E-13,-2.285E-12,1.141E-12,0.1,-1.3,0,8.780000000000001E-13,2.285E-12,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer lin [350-180-G27(1) _GOOD_; 27_05_2019 11_01_53].csv,1.7266891586208722E-11,11:01:53,GOOD,G27,9.3701654200979833E-07,350-180-G27,180,350,Transfer lin,350-180-G27
-2.7800000000000003E-12,-2.9110000000000004E-12,1.5140000000000002E-12,0.1,-1.35,0,2.7800000000000003E-12,2.9110000000000004E-12,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer lin [350-180-G27(1) _GOOD_; 27_05_2019 11_01_53].csv,1.314434825885837E-12,11:01:53,GOOD,G27,1.6673332000533068E-06,350-180-G27,180,350,Transfer lin,350-180-G27
1.1060000000000001E-12,-3.2820000000000004E-12,8.67E-13,0.1,-1.4000000000000001,0,1.1060000000000001E-12,3.2820000000000004E-12,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer lin [350-180-G27(1) _GOOD_; 27_05_2019 11_01_53].csv,2.4927922547466004E-13,11:01:53,GOOD,G27,1.0516653460107926E-06,350-180-G27,180,350,Transfer lin,350-180-G27
-2.616E-12,-3.3110000000000003E-12,1.788E-12,0.1,-1.4500000000000002,0,2.616E-12,3.3110000000000003E-12,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer lin [350-180-G27(1) _GOOD_; 27_05_2019 11_01_53].csv,7.8246074297619788E-11,11:01:53,GOOD,G27,1.6174053295324584E-06,350-180-G27,180,350,Transfer lin,350-180-G27
3.749E-12,-4.167E-12,2.114E-12,0.1,-1.5,0,3.749E-12,4.167E-12,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer lin [350-180-G27(1) _GOOD_; 27_05_2019 11_01_53].csv,2.4361391321361916E-11,11:01:53,GOOD,G27,1.9362334569984066E-06,350-180-G27,180,350,Transfer lin,350-180-G27
1.2630000000000002E-12,-4.083E-12,2.14E-12,0.1,-1.55,0,1.2630000000000002E-12,4.083E-12,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer lin [350-180-G27(1) _GOOD_; 27_05_2019 11_01_53].csv,2.5588310287641579E-11,11:01:53,GOOD,G27,1.123832727766904E-06,350-180-G27,180,350,Transfer lin,350-180-G27
2.046E-12,-3.741E-12,-2.71E-13,0.1,-1.6,0,2.046E-12,3.741E-12,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer lin [350-180-G27(1) _GOOD_; 27_05_2019 11_01_53].csv,1.7222333765245796E-11,11:01:53,GOOD,G27,1.4303845636750979E-06,350-180-G27,180,350,Transfer lin,350-180-G27
2.368E-12,-4.3630000000000007E-12,3.113E-12,0.1,-1.6500000000000001,0,2.368E-12,4.3630000000000007E-12,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer lin [350-180-G27(1) _GOOD_; 27_05_2019 11_01_53].csv,3.3466732700739345E-14,11:01:53,GOOD,G27,1.5388307249337076E-06,350-180-G27,180,350,Transfer lin,350-180-G27
1.994E-12,-4.0980000000000005E-12,2.553E-12,0.1,-1.7000000000000002,0,1.994E-12,4.0980000000000005E-12,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer lin [350-180-G27(1) _GOOD_; 27_05_2019 11_01_53].csv,2.3410363577769905E-11,11:01:53,GOOD,G27,1.4120906486483084E-06,350-180-G27,180,350,Transfer lin,350-180-G27
-1.113E-12,-4.864E-12,1.448E-12,0.1,-1.75,0,1.113E-12,4.864E-12,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer lin [350-180-G27(1) _GOOD_; 27_05_2019 11_01_53].csv,4.0690476273396494E-12,11:01:53,GOOD,G27,1.0549881515922348E-06,350-180-G27,180,350,Transfer lin,350-180-G27
-1.4650000000000001E-12,-4.096E-12,2.824E-12,0.1,-1.8,0,1.4650000000000001E-12,4.096E-12,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer lin [350-180-G27(1) _GOOD_; 27_05_2019 11_01_53].csv,3.43809563422767E-11,11:01:53,GOOD,G27,1.2103718436910204E-06,350-180-G27,180,350,Transfer lin,350-180-G27
2.694E-12,-5.672E-12,3.2730000000000003E-12,0.1,-1.85,0,2.694E-12,5.672E-12,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer lin [350-180-G27(1) _GOOD_; 27_05_2019 11_01_53].csv,8.0518735824743451E-11,11:01:53,GOOD,G27,1.6413409152275464E-06,350-180-G27,180,350,Transfer lin,350-180-G27
-9.8000000000000012E-14,-5.9750000000000007E-12,1.5550000000000001E-12,0.1,-1.9000000000000001,0,9.8000000000000012E-14,5.9750000000000007E-12,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer lin [350-180-G27(1) _GOOD_; 27_05_2019 11_01_53].csv,1.0141594217515103E-10,11:01:53,GOOD,G27,3.1304951684997057E-07,350-180-G27,180,350,Transfer lin,350-180-G27
7.0140000000000006E-12,-4.305E-12,2.056E-12,0.1,-1.9500000000000002,0,7.0140000000000006E-12,4.305E-12,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer lin [350-180-G27(1) _GOOD_; 27_05_2019 11_01_53].csv,1.6908633755773473E-10,11:01:53,GOOD,G27,2.648395740821224E-06,350-180-G27,180,350,Transfer lin,350-180-G27
2.603E-12,-5.1790000000000004E-12,2.7550000000000003E-12,0.1,-2,0,2.603E-12,5.1790000000000004E-12,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer lin [350-180-G27(1) _GOOD_; 27_05_2019 11_01_53].csv,4.2850175672163162E-10,11:01:53,GOOD,G27,1.6133815419794538E-06,350-180-G27,180,350,Transfer lin,350-180-G27
2.46281E-10,-1.78049E-10,-7.9968E-11,3,-2,0,2.46281E-10,1.78049E-10,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer stab [350-300-G47-2(1) _MEH_; 27_05_2019 12_32_25].csv,3.1790885711724866E-10,12:32:25,MEH,G47,1.5693342537522083E-05,350-300-G47-2,300,350,Transfer stab,350-300-G47
2.75057E-10,-1.5745700000000002E-10,-1.11529E-10,3,-1.9500000000000002,0,2.75057E-10,1.5745700000000002E-10,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer stab [350-300-G47-2(1) _MEH_; 27_05_2019 12_32_25].csv,3.475103616234126E-10,12:32:25,MEH,G47,1.6584842477394832E-05,350-300-G47-2,300,350,Transfer stab,350-300-G47
3.0826600000000003E-10,-1.57805E-10,-1.51459E-10,3,-1.9000000000000001,0,3.0826600000000003E-10,1.57805E-10,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer stab [350-300-G47-2(1) _MEH_; 27_05_2019 12_32_25].csv,3.5678244887786119E-10,12:32:25,MEH,G47,1.7557505517584212E-05,350-300-G47-2,300,350,Transfer stab,350-300-G47
3.41278E-10,-1.49015E-10,-1.9860400000000003E-10,3,-1.85,0,3.41278E-10,1.49015E-10,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer stab [350-300-G47-2(1) _MEH_; 27_05_2019 12_32_25].csv,4.2260250501297424E-10,12:32:25,MEH,G47,1.8473711051112606E-05,350-300-G47-2,300,350,Transfer stab,350-300-G47
3.8467900000000005E-10,-1.3749400000000002E-10,-2.4574200000000004E-10,3,-1.8,0,3.8467900000000005E-10,1.3749400000000002E-10,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer stab [350-300-G47-2(1) _MEH_; 27_05_2019 12_32_25].csv,7.0149535400454872E-10,12:32:25,MEH,G47,1.9613235327196786E-05,350-300-G47-2,300,350,Transfer stab,350-300-G47
4.46151E-10,-1.3255900000000002E-10,-3.1215E-10,3,-1.75,0,4.46151E-10,1.3255900000000002E-10,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer stab [350-300-G47-2(1) _MEH_; 27_05_2019 12_32_25].csv,8.4243338564871706E-10,12:32:25,MEH,G47,2.1122286808013945E-05,350-300-G47-2,300,350,Transfer stab,350-300-G47
5.0695700000000005E-10,-1.29118E-10,-3.92491E-10,3,-1.7000000000000002,0,5.0695700000000005E-10,1.29118E-10,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer stab [350-300-G47-2(1) _MEH_; 27_05_2019 12_32_25].csv,1.0577124110906702E-09,12:32:25,MEH,G47,2.2515705629626623E-05,350-300-G47-2,300,350,Transfer stab,350-300-G47
5.94118E-10,-1.2121900000000001E-10,-4.80796E-10,3,-1.6500000000000001,0,5.94118E-10,1.2121900000000001E-10,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer stab [350-300-G47-2(1) _MEH_; 27_05_2019 12_32_25].csv,1.388078804076075E-09,12:32:25,MEH,G47,2.4374535893017533E-05,350-300-G47-2,300,350,Transfer stab,350-300-G47
6.8861100000000007E-10,-1.1398100000000001E-10,-5.84143E-10,3,-1.6,0,6.8861100000000007E-10,1.1398100000000001E-10,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer stab [350-300-G47-2(1) _MEH_; 27_05_2019 12_32_25].csv,1.6751843878385513E-09,12:32:25,MEH,G47,2.624139859077637E-05,350-300-G47-2,300,350,Transfer stab,350-300-G47
8.1039500000000007E-10,-1.08487E-10,-7.0467700000000007E-10,3,-1.55,0,8.1039500000000007E-10,1.08487E-10,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer stab [350-300-G47-2(1) _MEH_; 27_05_2019 12_32_25].csv,1.7731472849882307E-09,12:32:25,MEH,G47,2.8467437538352483E-05,350-300-G47-2,300,350,Transfer stab,350-300-G47
9.27341E-10,-1.00803E-10,-8.4190300000000009E-10,3,-1.5,0,9.27341E-10,1.00803E-10,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer stab [350-300-G47-2(1) _MEH_; 27_05_2019 12_32_25].csv,2.2229212858611267E-09,12:32:25,MEH,G47,3.0452274135111816E-05,350-300-G47-2,300,350,Transfer stab,350-300-G47
1.10106E-09,-9.3934E-11,-1.013151E-09,3,-1.4500000000000002,0,1.10106E-09,9.3934E-11,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer stab [350-300-G47-2(1) _MEH_; 27_05_2019 12_32_25].csv,3.0457433524904114E-09,12:32:25,MEH,G47,3.3182224156918716E-05,350-300-G47-2,300,350,Transfer stab,350-300-G47
1.29392E-09,-8.9273E-11,-1.2137E-09,3,-1.4000000000000001,0,1.29392E-09,8.9273E-11,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer stab [350-300-G47-2(1) _MEH_; 27_05_2019 12_32_25].csv,2.9313006466902963E-09,12:32:25,MEH,G47,3.597109951057932E-05,350-300-G47-2,300,350,Transfer stab,350-300-G47
1.48968E-09,-8.6021000000000012E-11,-1.41746E-09,3,-1.35,0,1.48968E-09,8.6021000000000012E-11,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer stab [350-300-G47-2(1) _MEH_; 27_05_2019 12_32_25].csv,2.5754106080187828E-09,12:32:25,MEH,G47,3.8596372886580935E-05,350-300-G47-2,300,350,Transfer stab,350-300-G47
1.68477E-09,-8.1498000000000012E-11,-1.61943E-09,3,-1.3,0,1.68477E-09,8.1498000000000012E-11,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer stab [350-300-G47-2(1) _MEH_; 27_05_2019 12_32_25].csv,2.7260965941481319E-09,12:32:25,MEH,G47,4.1045949861100789E-05,350-300-G47-2,300,350,Transfer stab,350-300-G47
1.91998E-09,-7.5464000000000012E-11,-1.84029E-09,3,-1.25,0,1.91998E-09,7.5464000000000012E-11,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer stab [350-300-G47-2(1) _MEH_; 27_05_2019 12_32_25].csv,3.0183217561653755E-09,12:32:25,MEH,G47,4.3817576382086676E-05,350-300-G47-2,300,350,Transfer stab,350-300-G47
2.16596E-09,-7.179E-11,-2.11095E-09,3,-1.2,0,2.16596E-09,7.179E-11,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer stab [350-300-G47-2(1) _MEH_; 27_05_2019 12_32_25].csv,2.9930313469474831E-09,12:32:25,MEH,G47,4.653987537585377E-05,350-300-G47-2,300,350,Transfer stab,350-300-G47
2.42935E-09,-6.9234000000000011E-11,-2.36424E-09,3,-1.1500000000000001,0,2.42935E-09,6.9234000000000011E-11,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer stab [350-300-G47-2(1) _MEH_; 27_05_2019 12_32_25].csv,3.1757802226810385E-09,12:32:25,MEH,G47,4.9288436777808244E-05,350-300-G47-2,300,350,Transfer stab,350-300-G47
2.72226E-09,-6.6151000000000008E-11,-2.65337E-09,3,-1.1,0,2.72226E-09,6.6151000000000008E-11,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer stab [350-300-G47-2(1) _MEH_; 27_05_2019 12_32_25].csv,3.6425298701610445E-09,12:32:25,MEH,G47,5.2175281503792581E-05,350-300-G47-2,300,350,Transfer stab,350-300-G47
3.06072E-09,-6.3557000000000011E-11,-2.9822E-09,3,-1.05,0,3.06072E-09,6.3557000000000011E-11,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer stab [350-300-G47-2(1) _MEH_; 27_05_2019 12_32_25].csv,3.6472366463441827E-09,12:32:25,MEH,G47,5.5323774274718463E-05,350-300-G47-2,300,350,Transfer stab,350-300-G47
3.38893E-09,-5.8738E-11,-3.31912E-09,3,-1,0,3.38893E-09,5.8738E-11,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer stab [350-300-G47-2(1) _MEH_; 27_05_2019 12_32_25].csv,3.3685961408024197E-09,12:32:25,MEH,G47,5.8214517089811882E-05,350-300-G47-2,300,350,Transfer stab,350-300-G47
3.7366E-09,-5.5716000000000007E-11,-3.6846E-09,3,-0.95000000000000007,0,3.7366E-09,5.5716000000000007E-11,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer stab [350-300-G47-2(1) _MEH_; 27_05_2019 12_32_25].csv,3.9827512542624138E-09,12:32:25,MEH,G47,6.1127735112631153E-05,350-300-G47-2,300,350,Transfer stab,350-300-G47
4.16353E-09,-5.2594000000000005E-11,-4.10889E-09,3,-0.9,0,4.16353E-09,5.2594000000000005E-11,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer stab [350-300-G47-2(1) _MEH_; 27_05_2019 12_32_25].csv,4.6033268728331486E-09,12:32:25,MEH,G47,6.4525421346938916E-05,350-300-G47-2,300,350,Transfer stab,350-300-G47
4.61211E-09,-5.0098E-11,-4.52752E-09,3,-0.85000000000000009,0,4.61211E-09,5.0098E-11,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer stab [350-300-G47-2(1) _MEH_; 27_05_2019 12_32_25].csv,4.3556700143096035E-09,12:32:25,MEH,G47,6.7912517255657668E-05,350-300-G47-2,300,350,Transfer stab,350-300-G47
5.05879E-09,-4.6139000000000006E-11,-5.00754E-09,3,-0.8,0,5.05879E-09,4.6139000000000006E-11,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer stab [350-300-G47-2(1) _MEH_; 27_05_2019 12_32_25].csv,4.74788621591719E-09,12:32:25,MEH,G47,7.11251713530449E-05,350-300-G47-2,300,350,Transfer stab,350-300-G47
5.59549E-09,-4.3469000000000004E-11,-5.54494E-09,3,-0.75,0,5.59549E-09,4.3469000000000004E-11,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer stab [350-300-G47-2(1) _MEH_; 27_05_2019 12_32_25].csv,5.6301752752719983E-09,12:32:25,MEH,G47,7.4803007960910233E-05,350-300-G47-2,300,350,Transfer stab,350-300-G47
6.18246E-09,-4.1317000000000006E-11,-6.10129E-09,3,-0.70000000000000007,0,6.18246E-09,4.1317000000000006E-11,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer stab [350-300-G47-2(1) _MEH_; 27_05_2019 12_32_25].csv,5.3877945014090722E-09,12:32:25,MEH,G47,7.862862074334001E-05,350-300-G47-2,300,350,Transfer stab,350-300-G47
6.7475E-09,-3.8194E-11,-6.64573E-09,3,-0.65,0,6.7475E-09,3.8194E-11,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer stab [350-300-G47-2(1) _MEH_; 27_05_2019 12_32_25].csv,4.7449181657589992E-09,12:32:25,MEH,G47,8.214316770127629E-05,350-300-G47-2,300,350,Transfer stab,350-300-G47
7.31315E-09,-3.5812E-11,-7.25042E-09,3,-0.6,0,7.31315E-09,3.5812E-11,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer stab [350-300-G47-2(1) _MEH_; 27_05_2019 12_32_25].csv,5.4271855934274181E-09,12:32:25,MEH,G47,8.5516957382732E-05,350-300-G47-2,300,350,Transfer stab,350-300-G47
8.01206E-09,-3.3190000000000004E-11,-7.94273E-09,3,-0.55,0,8.01206E-09,3.3190000000000004E-11,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer stab [350-300-G47-2(1) _MEH_; 27_05_2019 12_32_25].csv,5.935848414647911E-09,12:32:25,MEH,G47,8.9510111160695139E-05,350-300-G47-2,300,350,Transfer stab,350-300-G47
8.69023E-09,-3.0929E-11,-8.63023E-09,3,-0.5,0,8.69023E-09,3.0929E-11,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer stab [350-300-G47-2(1) _MEH_; 27_05_2019 12_32_25].csv,6.2264117449686776E-09,12:32:25,MEH,G47,9.3221403121815315E-05,350-300-G47-2,300,350,Transfer stab,350-300-G47
9.48693E-09,-2.9288000000000005E-11,-9.41788E-09,3,-0.45,0,9.48693E-09,2.9288000000000005E-11,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer stab [350-300-G47-2(1) _MEH_; 27_05_2019 12_32_25].csv,6.6953179697432926E-09,12:32:25,MEH,G47,9.7400872686028851E-05,350-300-G47-2,300,350,Transfer stab,350-300-G47
1.028275E-08,-2.7384000000000002E-11,-1.020739E-08,3,-0.4,0,1.028275E-08,2.7384000000000002E-11,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer stab [350-300-G47-2(1) _MEH_; 27_05_2019 12_32_25].csv,5.9732285172266E-09,12:32:25,MEH,G47,0.0001014038953886881,350-300-G47-2,300,350,Transfer stab,350-300-G47
1.105222E-08,-2.5915000000000002E-11,-1.0983199999999999E-08,3,-0.35000000000000003,0,1.105222E-08,2.5915000000000002E-11,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer stab [350-300-G47-2(1) _MEH_; 27_05_2019 12_32_25].csv,5.8350605705715369E-09,12:32:25,MEH,G47,0.00010512953914100451,350-300-G47-2,300,350,Transfer stab,350-300-G47
1.1890299999999999E-08,-2.3939E-11,-1.1863799999999999E-08,3,-0.3,0,1.1890299999999999E-08,2.3939E-11,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer stab [350-300-G47-2(1) _MEH_; 27_05_2019 12_32_25].csv,7.5616339417314382E-09,12:32:25,MEH,G47,0.00010904265220545583,350-300-G47-2,300,350,Transfer stab,350-300-G47
1.29562E-08,-2.1537E-11,-1.29059E-08,3,-0.25,0,1.29562E-08,2.1537E-11,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer stab [350-300-G47-2(1) _MEH_; 27_05_2019 12_32_25].csv,1.011240683957095E-08,12:32:25,MEH,G47,0.00011382530474371681,350-300-G47-2,300,350,Transfer stab,350-300-G47
1.4184499999999999E-08,-1.9352E-11,-1.4094399999999999E-08,3,-0.2,0,1.4184499999999999E-08,1.9352E-11,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer stab [350-300-G47-2(1) _MEH_; 27_05_2019 12_32_25].csv,9.6610267852671886E-09,12:32:25,MEH,G47,0.00011909869856551749,350-300-G47-2,300,350,Transfer stab,350-300-G47
1.52904E-08,-1.7976E-11,-1.5177799999999998E-08,3,-0.15,0,1.52904E-08,1.7976E-11,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer stab [350-300-G47-2(1) _MEH_; 27_05_2019 12_32_25].csv,8.329289212960356E-09,12:32:25,MEH,G47,0.00012365435697944493,350-300-G47-2,300,350,Transfer stab,350-300-G47
1.64417E-08,-1.582E-11,-1.6392E-08,3,-0.1,0,1.64417E-08,1.582E-11,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer stab [350-300-G47-2(1) _MEH_; 27_05_2019 12_32_25].csv,9.2432244353348653E-09,12:32:25,MEH,G47,0.0001282251925325129,350-300-G47-2,300,350,Transfer stab,350-300-G47
1.77605E-08,-1.3956E-11,-1.76552E-08,3,-0.05,0,1.77605E-08,1.3956E-11,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer stab [350-300-G47-2(1) _MEH_; 27_05_2019 12_32_25].csv,1.0084056341103008E-08,12:32:25,MEH,G47,0.00013326852591666194,350-300-G47-2,300,350,Transfer stab,350-300-G47
1.91178E-08,-1.2073000000000002E-11,-1.90111E-08,3,0,0,1.91178E-08,1.2073000000000002E-11,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer stab [350-300-G47-2(1) _MEH_; 27_05_2019 12_32_25].csv,9.4198625088261215E-09,12:32:25,MEH,G47,0.00013826713275395567,350-300-G47-2,300,350,Transfer stab,350-300-G47
2.0441599999999997E-08,-1.0586E-11,-2.03939E-08,3,0.05,0,2.0441599999999997E-08,1.0586E-11,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer stab [350-300-G47-2(1) _MEH_; 27_05_2019 12_32_25].csv,9.3561510049785368E-09,12:32:25,MEH,G47,0.00014297412353289667,350-300-G47-2,300,350,Transfer stab,350-300-G47
